"#Spell Number","Spell Name","Type: 255 Enemies, 2 Spells, 1 Skills, 0 Systems","Consumption","Card Description",,,,,,,,,,sort
100,Espectro -Denso-,1,0,"Acumula calor dos arredores e o libera em um estouro com um soco. Junto com o dano físico\, as chamas agem como um projétil.",0,1,104,1,108,1,212,5,9,100
101,Gnomo -Denso-,1,2,"Manipula características subterrâneas para moldar o terreno. Pedregulhos se tornam lanças saindo da terra\, e as rochas também são como socos quando caem de volta.",0,1,105,1,109,1,0,0,9,110
102,Epectro -Fino-,1,1,"Utiliza seu cabelo para fazer cópias de si. Individualmente\, são fracas\, mas há muitos dela. O botão de ataque determina suas movimentações.",0,1,106,1,110,1,0,0,9,120
103,Reunião Oni,1,4,Um buraco negro que suga o oponente. Permanece em uma distância fixa do ponto de disparo e obstrui o movimento do oponente.,0,1,107,1,111,1,200,2,9,140
104,Bomba Espiritual de Oni,1,0,Acumula o calor dos arredores para fazer uma bola de fogo e a arremessa à sua frente. Carregar torna a bola de fogo maior; você pode criar um ataque bastante poderoso.,1,1,0,0,0,0,0,0,9,101
105,Gnomo -Fino-,1,2,Pisoteia o chão para acordar espíritos da terra. Os espíritos flutuam no ar e causam dano ao oponente no contato.,1,1,201,2,0,0,0,0,9,111
106,Névoa Desagradável,1,1,"Uma névoa rodeia Suika e permite que ela se mova livremente. Ao segurar o botão\, ela pode permanecer na forma de névoa por mais tempo\, mas a deixará imóvel por mais tempo ao se materializar novamente.",1,1,206,2,0,0,0,0,9,121
107,Oni Magro,1,4,Dispara um buraco branco que solta projéteis. A supressão temporária pode lhe deixar em vantagem.,1,1,0,0,0,0,0,0,9,141
108,Fole de Pé,1,0,"Pisoteia o chão\, e envia ondas de choque. Ela pula neste ataque\, então é bastante enganador\, mas não muito forte.",0,1,202,3,0,0,0,0,9,102
109,Oni de Fogo,1,2,"Bate no chão e causa a erupção de bolas de magma. Subir o nível deste ataque torna as pedras de magma mais fortes\, e o alcance deste ataque maior.",1,1,207,3,0,0,0,0,9,112
110,Ignis Fatuus,1,1,"Uma ótima habilidade de uso geral\, dispara uma rápida bola de fogo azul e branca que persegue o inimigo.",1,1,207,3,0,0,0,0,9,122
111,Oni Sequestrador,1,4,"Utilizando gravidade\, puxa o inimigo para si\, e inconscientemente usa forças gravitacionais para arremessar o inimigo longe. Você pode escolher onde ela arremessa o inimigo.",0,1,208,5,0,0,0,0,9,142
200,"Sinal de Reunião \"Arremessando a Mt. Togakushi\"",2,2,"Junta todas a rochas e pedras para formar um enorme pedregulho que ela arremessa no oponente. É lento\, mas por outro lado\, não pode ser esquivado.",0,2,203,4,0,0,0,0,9,210
201,"Sinal do Bêbado \"Arte de Amarrar Oni\"",2,2,"Amarra o inimigo com uma corrente e causa dano ao seu poder espiritual. Não causa muito dano\, mas pode puxar inimigos para perto.",0,2,204,4,0,0,0,0,9,211
202,"Sinal Oni \"Poder Ausente\"",2,2,"Suika se torna enorme e derruba tudo ao seu redor. O efeito passa em um instante\, mas é o suficiente para assustar inimigos se aproximando.",0,3,205,4,0,0,0,0,9,212
203,"Reunião Oni \"Arremesso de Atlas\"",2,5,"Agarra o inimigo e o arremessa amarrado a um pedregulho. Pode ser bloqueado como dano regular\, mas você é invencível enquanto o executa.",1,4,0,0,0,0,0,0,9,240
204,"Sonho Bêbado \"Arte de Amarrar Gaki\"",2,4,"Uma técnica especial que amarra um inimigo e faz com que ele perca poder espiritual com o tempo. Como seu oponente não pode disparar à vontade\, você pode realmente influenciar o fluxo do jogo.",1,4,0,0,0,0,0,0,9,230
205,"Grande Oni \"Power Roxo Ausente\"",2,4,"Suika se torna gigante e enlouquece. Você não pode bloquear ataques inimigos\, mas você não será parada\, então se torna fácil de fazer o que quiser com eles.",1,4,0,0,0,0,0,0,9,231
206,"Sinal de Névoa \"Juntando e Dissipando\"",2,1,Cria um escudo defensivo de névoa oni que bloqueia projéteis inimigos e persegue o oponente.,1,2,0,0,0,0,0,0,9,200
207,"Fogo-fátuo \"Conflagração Superdensa\"",2,4,"Pisoteia o chão\, causando um estouro de lava para cima. A lava quica várias vezes\, então isso possui um alcance extensivo.",1,3,0,0,0,0,0,0,9,232
208,"Sinal Oni \"Massacre na Mt.Ooe\"",2,5,"Agarra o oponente e bate ele no chão várias vezes\, culminando em uma explosão. Não é bloqueável\, mas seu alcance requer que você esteja extremamente próximo.",1,5,0,0,0,0,0,0,9,241
212,"Segredo dos Reis \"Destruição de 3 Passos\"",2,3,Suika se torna gigante e dá socos consecutivos no inimigo. Este golpe possui várias brechas defensivas então esteja preparada antes de fazer essa aposta.,0,5,0,0,0,0,0,0,9,220
