0,「灵击符」,0,1,发动一次全方位的体术攻击，没有伤害只能吹飞敌人。启动速度较快，直到攻击结束都是完全无敌的。若是被防御会有较大破绽。,0,5,0,0,0,0,0,0,0,1000
1,「魔法药水」,0,1,激活后可瞬间修复所有破损的灵珠，6秒内无条件补充灵力，用之不竭。被打不消失。必杀技级取消等级。,0,5,0,0,0,0,0,0,1,1001
2,「静止时计」,0,1,激活后可以令时间停止一会儿的奇妙时钟。准备时间需60F，期间被打会失效。时停中不能进行攻击且没有无敌效果，所以可以看做是一种用于移动的卡片。,1,5,0,0,0,0,0,0,2,1002
3,「白楼剑」,0,1,用来斩断迷茫、妖怪所锻造出的刀。使用后能取消当前动作并向前冲刺，与普通的地面冲刺作用相同，代价是消耗2灵且有5秒的回灵暂停。必杀技级取消等级。,1,5,0,0,0,0,0,0,5,1003
4,「替身娃娃」,0,1,替使用者承受部分伤害的人偶。虽然效果微不足道但持续时间是永久的。一级减伤3%，二级7%，三级12%，四级20%。(减伤实际是降低对手的攻击力),1,5,0,0,0,0,0,0,3,1004
5,「西洋魔法书」,0,1,笼罩着魔力的贵重书物，能将所持者的灵力活性化。使用后将永久性增加灵力回复的速度，但是请注意其并不能减少回灵暂停的时间。,1,5,0,0,0,0,0,0,4,1005
6,「特别定制的太阳伞」,0,1,能阻挡光线的白色太阳伞。使用后会在前方展开防御弹幕的屏障，持续6秒，相杀属性为B无限。被打不消失。但是不能挡住从后方袭来的危险。似乎还有其他作用...?,0,5,0,0,0,0,0,0,6,1006
7,「人魂灯」,0,1,召唤幽灵的冥界道具。使用后将出现三枚幽灵弹幕对敌人追踪攻击，发动速度很快，被打不消失。必杀技级取消等级。,1,5,0,0,0,0,0,0,7,1007
8,「左扇」,0,1,笼罩着隙间妖怪力量能够强制破防的奇妙扇子卡片。准备时间极长，若是按住防御键企图防御则会被破防，否则也会造成10点伤害。必杀技级取消等级。,1,5,0,0,0,0,0,0,8,1008
9,「伊吹瓢」,0,1,能涌出无限量酒的鬼之葫芦。使用后可不断汲取符力抽取两张卡片。效果持续时间极长，期间处于无防备状态，被打则会失效。必杀技级取消等级。,1,5,0,0,0,0,0,0,9,1009
10,「天狗团扇」,0,1,操纵风的天狗的团扇。永久性地增加水平移动速度，但对飞翔无效。与风雨天气效果类似且可与风雨叠加生效。每级增加0.5单位移动速度。,1,5,0,0,0,0,0,0,11,1010
11,「符蚀药」,0,1,给予精神伤害的毒药。使用后进行一次打击，若命中对手，对手的首张卡片将被破坏，若没有卡片则会清空符力。必杀技级取消等级。,0,5,0,0,0,0,0,0,10,1011
12,「渡夜之钱」,0,0,拥有死神操纵距离能力的钱。只能在防御硬直中使用，对对手产生向后的推力。每次使用会消耗1灵(没灵也可以用)。手牌中拥有多张的话能减少因其导致的回灵暂停时间。,1,5,0,0,0,0,0,0,12,1012
13,「龙鱼之羽衣」,0,1,既通风又导电的龙鱼之羽衣。只能在防御硬直中使用，发动一次启动无敌的打击吹飞敌人。无敌时间不包含攻击持续帧。启动时间很长所以请小心可能被对手防住。,1,5,0,0,0,0,0,0,13,1013
14,「绯想之剑」,0,1,操纵气质的天人的武器。使用后可立即以99.9时长启动当前预报中的天气，或者使现在已经启动的天气以七倍速结束。一旦激活就会获得完全无敌效果，不会被确反。,1,5,0,0,0,0,0,0,14,1014
15,「病气平愈护符」,0,1,守矢神社的治愈伤痛的护身符。使用后在一段时间内回复共1000血。准备时间极长，期间处于无防备状态，被打则会失效。必杀技级取消等级。,1,5,0,0,0,0,0,0,15,1015
16,「冰冻青蛙」,0,1,释放能够冰冻青蛙的冷气。将前方的地面冻结10秒，试图在冰面上跳跃或冲刺就会滑倒，没有伤害。总计触发三次就会消失。必杀技级取消等级。,0,5,0,0,0,0,0,0,16,1016
17,「龙星」,0,1,笼罩着龙之力(传说)的星型头饰。使用后充满斗志，获得4秒内一定程度的霸体效果，若是被连续命中两次则会短暂失效一阵。必杀技级取消等级。,1,5,0,0,0,0,0,0,17,1017
18,「制御棒」,0,1,用于调节链式核裂变反应速度的控制棒。每次使用后都会提升自身10%攻击力，但也会增加7.5%受到的伤害。风险极高的双刃剑，小心要失控了！,1,5,0,0,0,0,0,0,18,1018
19,「三粒之天滴」,0,1,第一次和第二次使用都不会发生任何事，第三次使用就可获得8秒的完全无敌+魔法药水+满级团扇效果，若在第三次期间使用第四次则可增加8秒时间，效果结束后使用无效。,1,5,0,0,0,0,0,0,19,1019
20,「鲶鱼的大地震」,0,1,使用后2秒，召唤巨大鲶鱼从天而降产生地震。请注意地震是无差别攻击的灾害。不可擦弹，下段攻击，即使防御正确也会削1灵。可通过跳跃躲避。必杀技级取消等级。,1,0,0,0,0,0,0,0,21,1020
