100,精神爆弹,1,0,发射火箭状弹幕，相杀或命中时产生爆风，伤害与磨灵效果非常优秀。C版改变角度，微追踪。Lv3爆风范围增大，无论立回连段和压制都大放异彩的核心技。,0,1,104,1,108,1,207,3,10,100
101,幻觉激光,1,1,发射激光状弹幕，贯通性能很强，但是准备时间和硬直也较长，打防有利。B版向前，C版斜上。Lv3激光范围增大。,0,1,105,1,109,1,0,0,10,120
102,红外领域,1,2,展开一片红外区域，覆盖对手时铃仙会隐身且无视弹幕。铃仙受击时消失。B版从自身展开，范围大持续久；C版从对手展开，范围小持续短。升级可增加范围与持续时间。,0,1,106,1,110,1,211,3,10,110
103,虚幻分身,1,4,使用幻术使分身射出弹幕，防御时可造成10F的Hitstop。B版本体后跳而分身射击，C版本体不动而分身后跳射击。升级可增加射出弹幕数量。,0,1,107,1,111,1,0,0,10,140
104,精神瞬弹,1,0,发射一枚较大的弹幕，命中时或一段时间后爆裂产生爆风。B版向前，C版变换角度。升级增大爆风范围和持续时间。可在空中使用。,1,1,202,3,0,0,0,0,10,101
105,视线扫描,1,1,扫描前方扇形区域并相杀弹幕，长按可增大范围，松开时射击对手，打防有利。相杀强度B级。B版范围小而快，C版范围大而慢。可在空中使用。,1,1,204,4,0,0,0,0,10,121
106,紫外领域,1,2,展开一片紫外区域，覆盖对手时其会看到铃仙的幻影分身，模仿本体动作（必杀技与符卡不可）。铃仙受击时消失。升级可增加范围，Lv3增加分身数量。,1,1,210,3,0,0,0,0,10,111
107,分身斩,1,4,向周围射出分身再回归，射出为弹幕判定，回归为体术判定，从分身射出后至回归前完全无敌。B版前后方向，C版斜向四方向，Lv4时BC版均为六个方向攻击。可在空中使用。,1,1,0,0,0,0,0,0,10,141
108,精神坠弹,1,0,向空中发射一枚母弹，母弹无攻击判定，一定高度时可分裂为数颗子弹撒下。可长按延缓母弹分裂时机。升级增加最大控制时间和分裂弹幕数量。,1,1,208,2,0,0,0,0,10,102
109,幻觉花环,1,1,发射逐渐扩大的环状弹幕。<br>B版向前，C版变换角度，牵制和连段均有用武之地。蓄力可加快扩大速度。Lv4时附加残影攻击判定。可在空中使用。,1,1,200,2,0,0,0,0,10,122
110,近眼激光,1,2,向周围发出小范围狂气视线波弹幕。启动时上半身无敌，Lv2加快B版发动速度可接4A/2A，Lv4附带启动擦弹。C版比B版发动稍慢但伤害更高。,1,1,206,2,0,0,0,0,10,112
111,八重幻影,1,4,幻化出分身于八个方向，按住方向键使本体移动至一个方向，幻化时无敌，本体出现后擦弹。B版前进态，C版后撤态。Lv2减少硬直，Lv3可空放，Lv4减少空中版硬直。,0,1,0,0,0,0,0,0,10,142
200,惑视「幻视花冠(Corolla Vision)」,2,1,向前方发出不断扩大的复合型环状弹幕。消费少所以使用十分灵活。可在空中使用。被打不消失。版边非贴身打防有利。,0,2,203,3,0,0,0,0,10,200
202,幻爆「近眼花火(Mind Star Mine)」,2,3,向四周释放数枚弹药并引爆产生大范围爆风，磨耗弹幕，爆风会停留一段时间。准备时间较长所以使用不太灵活。可在空中使用。,0,3,0,0,0,0,0,0,10,220
203,幻惑「花冠视线(Crown Vision)」,2,3,连续释放出高速大范围的环状弹幕。发生速度较快，且只在最后一击时造成100%Limit，所以一般用于连段收尾。,1,3,0,0,0,0,0,0,10,221
204,赤眼「望见圆月(lunatic Blast)」,2,4,从眼中向斜上方释放超大范围的激光攻击。发动较快，伤害可观，连段性能很强。可以远距离抓住高空中对手的破绽，但小心对前方存在巨大盲区。,1,4,0,0,0,0,0,0,10,230
205,「幻胧月睨(Lunatic Red Eyes)」,2,5,向周围广范围不断释放令人疯狂的波长漩涡。发动速度很快，收招硬直破绽较小，虽然伤害不算极致但是胜在使用灵活。可在空中使用。,1,5,0,0,0,0,0,0,10,240
206,弱心「丧心丧意(Demotivation)」,2,1,发出狂气到爆炸的近距离视线，若命中对手则破坏其首张卡片，并令其5秒内无法使用必杀技和卡片。,0,2,207,3,0,0,0,0,10,201
207,丧心「丧心疮痍(Discarder)」,2,3,发射具有精神破坏作用的弹丸，若命中对手则破坏其前两张卡片，并令其10秒内无法使用必杀技和卡片。打防削2灵，若对手灵力小于1灵则破坏卡片并击倒。,1,3,0,0,0,0,0,0,10,222
208,毒烟幕「瓦斯织物之玉」,2,2,释放与空气反应而毒气化的药品。毒气比空气重，所以沉降于地表缓慢消耗对手体力但不致死，持续10秒，吃满1200伤，可叠加。顺带一提本人已经提前吃了解毒药。,1,2,209,4,0,0,0,0,10,210
209,生药「国士无双之药」,2,3,永琳制造的强壮药。第一瓶攻防各<br>+5%；第二瓶攻+10%，防+15%；第三瓶攻+20%，防+25%；第四瓶会产生不可防御的爆炸，且前三瓶增益效果消失，爆炸不会伤害铃仙。,1,4,0,0,0,0,0,0,10,223
210,短视「超短脑波(X-Wave)」,2,3,向周围发射扰乱认知的紫外线波纹攻击。发动时上半身无敌。若命中对手则会使其看到2只模仿铃仙本体（必杀技与符卡不可）的幻象分身，持续6秒。,1,3,0,0,0,0,0,0,10,224
211,长视「赤月下(Infrared Moon)」,2,2,狂气的红眼，改变光的波长至红外而不可视，覆盖全屏范围。铃仙不仅从对手视野中消失，还能免疫弹幕攻击，持续7秒。被打不消失。,1,3,205,5,0,0,0,0,10,211
