100,아이시클 슛,1,0,냉기로 고드름 모양의 얼음덩어리를 만들어서 적을 향해 날리는 사격기술. 그대로라면 위력이 낮지만 키를 홀드함으로서 탄수와 데미지가 증가한다. 탄속이 빨라서 상대를 맞추기 쉽다.,0,1,104,1,108,1,200,2,16,100
101,한여름의 스노우맨,1,1,얼음구슬을 만들어 굴려보내는 기술. 구슬은 지속적으로 냉기를 모아서 커지며，그렇게 구른 만큼 커진다. 마지막엔 상대를 구슬로 들이받는다. 구르는 도중엔 타격판정이 있다.,0,1,105,1,109,1,0,0,16,120
102,리틀 아이스버그,1,4,머리 위에 얼음덩어리를 만들고，그걸 냅다 휙 던지는 기술. 이 거대한 얼음덩어리는 손 위에서밖에 못 만들기 때문에，날릴 때마다 치르노는 고생 깨나 하는 편이다.,0,1,106,1,110,1,0,0,16,140
103,프리즈(Freeze) 터치 미,1,2,자신의 체온을 한순간 크게 낮추고，주위의 공기를 순간적으로 얼려 공격한다. 이른바 「건들면 동상이라구」,0,1,107,1,111,1,205,2,16,110
104,프로스트 필러즈,1,0,발밑의 땅에 대량의 냉기를 주입하는데，순식간에 거대한 서릿발이 자라나 상대방을 공중으로 날려버린다. 개구리를 얼리려고 연습하다가 부산물로 얻어진 기술이라나.,1,1,201,4,0,0,0,0,16,101
105,아이스 차지,1,1,냉기로 자신을 뒤덮는 얼음덩어리를 만들어，상대방에게 그대로 들이박는다. 속도나 판정이나 모두 나무랄 데 없는 좋은 기술.,1,1,207,3,0,0,0,0,16,121
106,아이시클 봄,1,4,불안정한 저온의 냉기덩어리를 던지는 기술. 냉기덩어리는 상대방에게 다가가면서 부서지고，주위에 얼음 파편을 장미꽃잎마냥 흩날린다. 기술을 제대로 날렸다면 이 때 좋은 소리가 난다.,1,1,202,3,0,0,0,0,16,141
107,아이시클 라이즈,1,2,발밑을 차갑게 하여 서릿발을 만들어 총탄과 같이 공중으로 날리는 기술. 이 때 서릿발에도 판정이 있어서，대공 뿐만 아니라 근거리 공격에도 도움이 된다.,1,1,0,0,0,0,0,0,16,111
108,냉동광선,1,0,냉기로 이루어진 빔을 세 갈래로 발사하는 사격기로，매우 안정적이라 공대공이든 공대지든 그 효력을 발휘할 수 있다. 한 개보다 세 개가 강하다는 실로 단순한 발상이 좋은 결과를 낳은 셈.,1,1,213,3,0,0,0,0,16,102
109,아이스 킥,1,1,냉기를 뿜어내는 동시에 빙글빙글 돌면서 킥을 날린다. 공중에서 쓰면 상대방에게 직접 돌진. 솔직히 빙글빙글 돌 필요까지야 없지만，이런 게 그녀다워서 실로 멋진 것이다.,1,1,203,2,0,0,0,0,16,122
110,프로즌 냉동법,1,4,짧은 사정거리를 지닌 냉기를 뿜어내어 적을 얼려버리는 탄막기술. 방어 전에 얼음 속에 가두기 위한 가드는 무의미하다. 반면 쏘는 게 늦어 그레이즈당하면 무방비가 되므로 주의.,1,1,210,2,0,0,0,0,16,142
111,아이시클 소드,1,2,얼음으로 무기를 만들어서，그걸 가지고 상대에게 그대로 덤벼드는 돌진기. 얼음으로 만든 무기들은 다소의 차이가 있지만，대부분은 구별도 잘 안 가서 거의 무의미하다.,1,1,207,3,0,0,0,0,16,112
200,빙부「아이시클 머신건」,2,2,손에서 고드름 모양의 얼음덩어리를 대량으로 날린다. 연사속도가 빨라 탄속도 받쳐주지만，원거리에서도 맞추기 쉽고，탄막으로 상쇄가 잘 안 되서 원거리에서 의외의 성능을 발휘할지도 모른다.,0,2,0,0,0,0,0,0,16,210
201,상부「프로스트 칼럼즈」,2,4,지상 전체를 한순간에 동결시켜，여기에 말려든 상대방의 움직임을 봉쇄한다. 단독으로 쓰기엔 데미지가 좀 문제가 되므로 추가타가 필요하다. 주로 시합이 잘 안 풀릴 때 쓰는 스펠.,0,4,0,0,0,0,0,0,16,230
202,빙괴「콜드 스프링쿨러」,2,3,초저온 냉기덩어리를 만들어 발사한다. 뿜어대는 냉기는 순식간에 얼음창으로 바뀌어，여기에 닿은 상대를 갈갈이 찣는다. 근데 그녀가 자신의 총탄을 제대로 못 피한다는 게 문제다(…).,0,3,0,0,0,0,0,0,16,220
203,냉체「슈퍼 아이스 킥」,2,3,공중에서 빙빙 돌면서 킥을 내리꽂는다. 상대방에 닿는 시간을 늘리면 위력을 올릴 수는 있지만，눈이 빙글빙글 돌아서 이쯤이 한계라는 듯 하다. 근데 솔직히 돌 필요는 없지 않나?(…),1,2,0,0,0,0,0,0,16,221
204,동부「퍼펙트 프리즈」,2,5,전방위로 눈덩이탄을 날려 공격하고，이 탄들을 공중에 동결시키는 스펠. 탄들은 시간이 지나면 스르륵 녹고，다시 움직이면서 화면에 흩어진다.,0,5,0,0,0,0,0,0,16,240
205,빙부「페어리 스핀」,2,2,그 자리에서 회전하면서，냉기로 만들어낸 고드름을 주위에 흩뿌린다. 데미지는 영 좋지 않지만 범위는 넓다. 돌면서 쏘면 상대방은 무조건 맞을 거라는 일념으로 만든 스펠.,2,2,206,4,0,0,0,0,16,211
206,취빙「아이스 토네이도」,2,4,그 자리에서 강하게 회전해 소용돌이치는 냉기로 국지적인 눈보라를 발생시킨다. 범위가 시간이 흐름에 따라 확대되며 특히 횡방향으로 크게 넓어진다. 사용 직후부터 무적시간도 있다.,1,4,0,0,0,0,0,0,16,231
207,빙부「소드 프리저」,2,3,손에 고드름 검을 꼬나쥐고 달려든다. 이미지한 대로 얼음을 만드는 게 어렵다고 하는데，그건 그녀의 머리가 모자ㄹ…,1,3,208,4,0,0,0,0,16,222
208,빙괴「그레이트 크래셔」,2,5,대량의 얼음을 모아 만든 덩어리로 내려찍는다. 보이는대로 판정이 넓고 고위력에 공중가드불능. 뭔가 크고 아름다운 것을 만들려고 했더니 이런 게 나왔다.,0,4,0,0,0,0,0,0,16,241
210,동부「프리즈 애트머스피어」,2,3,일시적으로 주위 온도를 초저온으로 바꿀 때 생성되는 결정으로 공격. 이 때는 상대에게 닿기만 해도 데미지를 입힐 수도 있는 온도인데，자기가 덥다고 상대에게 가까이 가지를 않는다.,0,2,204,5,0,0,0,0,16,223
213,냉부「순간냉동빔」,2,3,3방향으로 강화 냉기빔을 발사. 빔의 수를 늘리면 더 세질까 생각했지만 4개는 무리라서 그냥 멀리 쏘는 걸로 타협봤다. 설마 3 이상은 못 세는 건가?,0,3,0,0,0,0,0,0,16,224
