100,반사하계참,1,0,백루검으로 탄막을 반사하는 벽을 생성한다. 자체 공격력은 없지만 반사범위가 상당히 넓다.,0,1,104,1,108,1,0,0,5,100
101,현월참,1,2,누관검으로 주변을 베어버린다. 전방 위쪽을 공격하고，무적시간까지 있기 때문에 대공기나 카운터로 써먹기 좋다.,0,1,105,1,109,1,212,2,5,110
102,생사유전참,1,1,여러 번 입력할수록 공격횟수가 늘어나는 연속기이다.,0,1,106,1,110,1,0,0,5,120
103,빙좌의 오랏줄,1,4,반신을 상대에게 날리는 기술. 명중하면 유령은 상대 근처에서 자리를 잡게 된다.,0,1,107,1,111,1,202,2,5,140
104,결가부참,1,0,검기를 방출하는 기본적인 기술. 요우무에게 귀한 사격스킬인데다，공격범위나 탄막을 상쇄하는 효과 또한 좋다.,1,1,207,3,0,0,0,0,5,101
105,절복무간,1,2,상대를 붙잡아 자세를 무너뜨리는 기술. 상대에게 접근해야 하지만 가드불능이므로 적들 엿먹이기 좋다.,1,1,0,0,0,0,0,0,5,111
106,심초참,1,1,긴 거리를 단숨에 달려들어 베어버린다. 발밑을 베어들어가므로 하단공격.,1,1,200,3,0,0,0,0,5,121
107,악한 영혼,1,4,반신이 그 자리에서 빛을 내면서 공격. 입력된 지점에서 공격을 맞추려면 어느 정도 궁리할 필요가 있다.,1,1,0,0,0,0,0,0,5,141
108,인기참,1,0,짧은거리에 퍼졌다가 되돌아오는 검기를 발한다. 사정거리는 짧지만，되돌아올 때 한 번 더 커버가 되므로 근거리 압박에 매우 유용한 기술.,1,1,201,2,0,0,0,0,5,102
109,형안검,1,2,백루검으로 근접공격을 막고，누관검으로 상대를 베어버리는 카운터 기술. 요우무의 기술들 중에서도 굴지의 위력을 자랑한다.,1,1,208,5,0,0,0,0,5,112
110,두상화전참,1,1,머리 위쪽으로 뛰어올라，혼신의 투구깨기를 먹인다. 이동 중에는 무방비지만 속도가 빠르고，가드당해도 이후의 전개가 유리해지므로 상대방의 머리를 콱콱 쪼아줄 수 있다.,1,1,206,4,0,0,0,0,5,122
111,기이한 반신,1,4,반신으로부터 탄막을 발사하는 조작기술. 사격 후엔 딜레이가 좀 있긴 해도 동시공격에 써먹기엔 좋은편이다.,1,1,0,0,0,0,0,0,5,142
200,인부「현세참」,2,2,앞쪽으로 파고들어 상대를 베고 지나간다. 공중에 떠 있는 적은 격추시키기 힘들지만 지상전에선 매우 강력하다.,0,3,203,5,0,0,0,0,5,210
201,단명검「명상참」,2,3,누관검을 요력매개체로 사용하여，거대한 검기를 만들어 상대를 베어버리는 기술. 누관검 강화스펠의 기본형이다.,0,2,204,4,0,0,0,0,5,220
202,혼부「유명의 고륜」,2,2,반신이 본체를 투영해 추가공격을 날린다. 시간차 공격인 만큼 딜레이가 줄어든다.,1,2,205,4,0,0,0,0,5,211
203,인귀「미래영겁참」,2,5,달려들어 상대를 공중으로 베어올린뒤 연속공격을 날린다. 고화력에다 무적시간까지 달려있는 공방 만능 스펠들 중 하나.,0,5,0,0,0,0,0,0,5,240
204,단미검「미진자항참」,2,4,누관검에 대량의 요력을 부어넣어，거대한 검기를 만들어 상대를 향해 내리친다. 정면쪽으로는 압도적인 공격력을 자랑한다. 이쯤되면 상대는 피하는 것 조차 힘들어진다.,1,4,0,0,0,0,0,0,5,230
205,혼백「유명구문지총명의 법」,2,5,유명의 고륜 강화판. 카드 소비가 크지만，지속시간도 길고 반신과 본체와의 공격 시간차도 상당히 짧아졌다.,1,4,0,0,0,0,0,0,5,241
206,검기「앵화섬섬」,2,3,전방으로 고속이동한 다음，시간차로 이동한 궤도를 따라 벚꽃 검기가 작렬하는 귀여운 기술. 정원 손질 중에 탄생한 생활감 넘치는 기술이라나 뭐라나.,1,4,0,0,0,0,0,0,5,221
207,단령검「성불득탈참」,2,4,백루검·누관검 두 자루를 교차시켜，공중까지 뻗어나가는 검기의 기둥을 생성한다. 발동까지 무적에다가 대공，카운터，공중콤보 등 여러가지로 써먹을 수 있다.,1,3,0,0,0,0,0,0,5,231
208,공관검「육근청정참」,2,5,백루검으로 상대의 공격을 막아낸 다음，발놀림을 살려 상대에게 파고들어 무수한 참격을 먹이는 큰 스펠.,1,5,0,0,0,0,0,0,5,242
212,전생검「원심유전참」,2,3,누관검 고속 연속베기를 하다가 그 기세 그대로 가로로 베고 지나간다. 무적시간은 짧지만 판정이 강하고 발동도 빠르다.,2,0,0,0,0,0,0,0,5,222
